Generation,Best,Worst,Average
5271,67,42,54.354166666666664
5272,65,44,54.125
5273,69,38,55.208333333333336
5274,68,37,54.708333333333336
5275,64,29,54.854166666666664
5276,64,28,54.895833333333336
5277,64,42,53.729166666666664
5278,64,41,55.458333333333336
5279,65,38,55.1875
5280,63,34,52.729166666666664
5281,69,43,55.520833333333336
5282,63,42,54.75
5283,68,45,54.270833333333336
5284,68,39,55.145833333333336
5285,66,26,52.958333333333336
5286,70,43,54.145833333333336
5287,69,37,53.854166666666664
5288,67,36,53.708333333333336
5289,63,38,54.6875
5290,68,34,54.3125
5291,67,45,55.270833333333336
5292,71,40,55.8125
5293,69,44,54.229166666666664
5294,65,36,53.5
5295,67,34,54.166666666666664
5296,67,40,54.458333333333336
5297,72,38,53.708333333333336
5298,66,37,54.75
5299,66,44,55.354166666666664
5300,65,24,54.479166666666664
5301,67,43,55.395833333333336
5302,71,45,55.041666666666664
5303,65,38,54.375
5304,66,40,55.291666666666664
5305,66,36,53.583333333333336
5306,70,43,54.979166666666664
5307,68,42,54.791666666666664
5308,65,33,54.166666666666664
5309,67,45,54.5625
5310,69,40,53.875
5311,66,38,54.479166666666664
5312,67,29,54.041666666666664
5313,68,39,54.625
5314,67,25,53.416666666666664
5315,67,44,56.354166666666664
5316,64,34,53.0
5317,65,35,53.375
5318,66,43,54.145833333333336
5319,64,36,55.5
5320,67,45,55.770833333333336
5321,64,37,54.958333333333336
5322,69,44,54.520833333333336
5323,63,32,52.291666666666664
5324,67,34,53.520833333333336
5325,69,47,55.1875
5326,69,43,56.229166666666664
5327,67,21,52.916666666666664
5328,66,39,56.3125
5329,65,36,54.604166666666664
5330,67,23,54.354166666666664
5331,66,40,53.9375
5332,68,27,55.041666666666664
5333,65,36,54.4375
5334,68,43,56.0625
5335,67,48,57.208333333333336
5336,69,27,53.041666666666664
5337,64,28,53.0625
5338,67,39,54.583333333333336
5339,64,19,51.229166666666664
5340,70,34,52.75
5341,67,31,53.5625
5342,65,14,54.354166666666664
5343,65,37,52.416666666666664
5344,64,44,55.770833333333336
5345,65,20,55.041666666666664
5346,66,15,53.666666666666664
5347,68,28,53.770833333333336
5348,65,33,54.6875
5349,68,32,54.104166666666664
5350,69,42,55.875
5351,66,40,54.979166666666664
5352,66,39,55.270833333333336
5353,65,42,55.291666666666664
5354,69,30,54.1875
5355,65,31,54.6875
5356,65,38,54.875
5357,66,33,54.666666666666664
5358,66,33,55.416666666666664
5359,64,36,55.541666666666664
5360,66,39,54.729166666666664
5361,65,46,55.0625
5362,69,39,53.75
5363,68,42,55.5
5364,68,31,53.625
5365,68,38,54.916666666666664
5366,67,39,54.6875
5367,66,39,54.854166666666664
5368,64,29,53.208333333333336
5369,73,36,53.854166666666664
5370,67,46,55.208333333333336
5371,63,36,53.625
5372,67,32,54.083333333333336
5373,65,37,52.875
5374,69,38,53.5625
5375,68,29,52.729166666666664
5376,66,32,55.229166666666664
5377,68,30,53.875
5378,63,31,52.583333333333336
5379,64,40,54.895833333333336
5380,70,42,54.9375
5381,67,26,54.854166666666664
5382,68,28,54.541666666666664
5383,66,23,53.479166666666664
5384,68,40,54.9375
5385,67,33,55.333333333333336
5386,67,35,53.208333333333336
5387,68,38,52.104166666666664
5388,76,38,54.5
5389,68,27,54.854166666666664
5390,68,29,53.541666666666664
5391,69,44,57.0625
5392,65,33,55.125
5393,67,28,52.6875
5394,64,24,51.875
5395,68,39,55.583333333333336
5396,68,23,55.0
5397,65,39,54.333333333333336
5398,68,21,52.5625
5399,67,36,55.395833333333336
5400,62,39,53.1875
5401,65,43,55.270833333333336
5402,66,27,53.625
5403,64,10,54.729166666666664
5404,66,33,52.104166666666664
5405,64,23,53.458333333333336
5406,68,33,54.354166666666664
5407,64,11,54.0625
5408,67,34,54.916666666666664
5409,65,28,54.3125
5410,64,39,53.791666666666664
5411,67,31,54.395833333333336
5412,66,36,55.9375
5413,64,38,54.041666666666664
5414,67,40,54.541666666666664
5415,67,34,54.208333333333336
5416,66,22,54.416666666666664
5417,67,28,53.291666666666664
5418,69,38,54.729166666666664
5419,64,25,51.729166666666664
5420,65,16,54.020833333333336
5421,64,34,52.833333333333336
5422,65,26,53.3125
5423,73,20,54.125
5424,67,35,54.625
5425,62,36,53.1875
5426,66,37,55.354166666666664
5427,65,37,54.9375
5428,68,41,55.166666666666664
5429,65,27,53.1875
5430,65,41,55.229166666666664
5431,64,29,54.958333333333336
5432,66,36,54.333333333333336
5433,70,42,55.4375
5434,67,26,54.270833333333336
5435,68,36,54.1875
5436,75,43,54.875
5437,63,39,54.0
5438,64,18,53.833333333333336
5439,65,47,55.625
5440,67,45,56.229166666666664
5441,69,35,54.395833333333336
5442,65,33,54.979166666666664
5443,73,46,55.333333333333336
5444,66,43,54.6875
5445,67,36,54.229166666666664
5446,64,44,54.208333333333336
5447,69,42,55.354166666666664
5448,64,31,54.333333333333336
5449,66,5,54.333333333333336
5450,65,44,54.041666666666664
5451,67,22,54.25
5452,63,26,53.5625
5453,64,33,54.083333333333336
5454,66,45,55.395833333333336
5455,66,40,54.9375
5456,68,19,52.729166666666664
5457,65,35,55.291666666666664
5458,68,46,55.791666666666664
5459,66,32,54.104166666666664
5460,67,46,56.166666666666664
5461,67,41,54.583333333333336
5462,69,43,55.0625
5463,67,35,54.666666666666664
5464,65,48,55.958333333333336
5465,66,40,54.604166666666664
5466,66,44,54.083333333333336
5467,66,47,55.3125
5468,69,43,55.4375
5469,65,39,53.3125
5470,68,39,55.4375
5471,68,38,55.1875
5472,64,25,55.3125
5473,68,42,54.625
5474,66,34,54.0
5475,65,31,53.5
5476,65,38,54.0625
5477,72,19,54.583333333333336
5478,67,28,54.5625
5479,69,20,53.645833333333336
5480,68,18,53.979166666666664
5481,68,31,54.541666666666664
5482,69,33,56.104166666666664
5483,72,44,53.229166666666664
5484,64,34,55.354166666666664
5485,67,40,54.520833333333336
5486,68,25,53.583333333333336
5487,68,44,55.25
5488,64,32,53.958333333333336
5489,62,40,53.020833333333336
5490,67,31,52.541666666666664
5491,71,36,53.708333333333336
5492,66,37,55.3125
5493,69,36,55.229166666666664
5494,69,39,54.416666666666664
5495,71,41,55.479166666666664
5496,64,33,53.458333333333336
5497,66,39,53.4375
5498,65,28,51.583333333333336
5499,65,32,54.333333333333336
5500,66,32,54.854166666666664
5501,67,36,55.166666666666664
5502,66,41,54.708333333333336
5503,64,39,54.541666666666664
5504,65,36,52.854166666666664
5505,69,38,54.604166666666664
5506,64,40,53.833333333333336
5507,64,37,55.395833333333336
5508,67,38,55.791666666666664
5509,66,31,52.3125
5510,66,27,53.666666666666664
5511,65,36,55.3125
5512,67,43,55.5
5513,61,26,52.354166666666664
5514,68,43,55.854166666666664
5515,65,35,53.5625
5516,65,31,53.3125
5517,65,36,53.166666666666664
5518,65,43,54.916666666666664
5519,64,42,54.458333333333336
5520,64,41,55.416666666666664
5521,66,27,54.958333333333336
5522,66,31,55.291666666666664
5523,65,37,56.104166666666664
5524,66,31,55.833333333333336
5525,63,38,52.979166666666664
5526,67,39,54.1875
5527,64,37,53.625
5528,67,47,54.854166666666664
5529,63,39,54.041666666666664
5530,71,30,55.020833333333336
5531,67,41,55.666666666666664
5532,64,44,54.5
5533,68,23,54.229166666666664
5534,65,41,54.666666666666664
5535,68,42,55.083333333333336
5536,64,26,54.895833333333336
5537,67,26,55.354166666666664
5538,68,45,55.0
5539,66,33,54.333333333333336
5540,67,29,54.166666666666664
5541,65,45,55.354166666666664
5542,68,38,55.9375
5543,67,44,56.708333333333336
5544,65,41,54.375
5545,65,43,54.125
5546,70,38,54.6875
5547,65,39,54.229166666666664
5548,63,35,53.645833333333336
5549,69,45,56.291666666666664
5550,65,23,52.458333333333336
5551,66,33,54.708333333333336
5552,64,43,55.083333333333336
5553,68,33,55.395833333333336
5554,67,41,56.395833333333336
5555,67,44,56.666666666666664
5556,65,17,55.208333333333336
5557,68,37,54.75
5558,64,38,55.270833333333336
5559,66,44,55.791666666666664
5560,68,38,55.458333333333336
5561,65,38,54.083333333333336
5562,68,47,55.0625
5563,66,27,54.020833333333336
5564,64,45,54.833333333333336
5565,67,17,53.875
5566,67,33,54.104166666666664
5567,70,42,55.666666666666664
5568,64,46,55.979166666666664
5569,65,48,55.041666666666664
5570,66,34,55.729166666666664
5571,64,38,54.416666666666664
5572,67,40,54.916666666666664
5573,68,41,55.520833333333336
5574,66,39,53.375
5575,67,43,55.833333333333336
5576,67,37,54.375
5577,63,24,52.916666666666664
5578,68,37,53.958333333333336
5579,67,33,55.083333333333336
5580,66,32,54.020833333333336
5581,64,35,54.0625
5582,64,47,56.125
5583,68,41,57.145833333333336
5584,68,31,55.333333333333336
5585,66,42,55.020833333333336
5586,67,30,55.1875
5587,66,40,55.9375
5588,72,35,55.083333333333336
5589,65,44,54.666666666666664
5590,68,48,55.520833333333336
5591,65,47,54.645833333333336
5592,64,47,57.3125
5593,64,39,54.333333333333336
5594,66,17,55.666666666666664
5595,69,47,55.458333333333336
5596,66,43,55.791666666666664
5597,70,39,55.145833333333336
5598,67,45,55.0625
5599,67,35,52.708333333333336
5600,65,33,54.041666666666664
5601,67,33,55.3125
5602,67,34,54.375
5603,65,43,55.333333333333336
5604,68,38,53.895833333333336
5605,67,44,56.270833333333336
5606,66,30,55.395833333333336
5607,69,35,54.104166666666664
5608,66,45,57.0
5609,65,42,55.833333333333336
5610,67,16,53.583333333333336
5611,65,22,53.8125
5612,66,43,55.229166666666664
5613,66,40,54.8125
5614,69,38,53.4375
5615,66,41,55.166666666666664
5616,64,43,55.770833333333336
5617,66,43,55.104166666666664
5618,65,36,55.729166666666664
5619,65,44,55.1875
5620,69,46,56.416666666666664
5621,68,39,54.645833333333336
5622,62,39,52.916666666666664
5623,69,43,55.1875
5624,64,18,53.854166666666664
5625,65,46,55.833333333333336
5626,67,38,54.604166666666664
5627,64,44,56.125
5628,68,42,55.6875
5629,65,36,53.3125
5630,67,29,55.291666666666664
5631,68,30,54.729166666666664
5632,70,37,54.270833333333336
5633,64,33,54.9375
5634,63,42,54.291666666666664
5635,70,33,55.604166666666664
5636,70,43,55.75
5637,68,18,54.020833333333336
5638,66,31,54.104166666666664
5639,71,38,55.208333333333336
5640,65,42,56.083333333333336
5641,67,24,54.770833333333336
5642,65,36,53.916666666666664
5643,64,35,54.270833333333336
5644,65,14,52.666666666666664
5645,71,40,56.104166666666664
5646,66,40,54.333333333333336
5647,67,47,56.1875
5648,64,40,53.875
5649,67,27,53.8125
5650,72,36,55.3125
5651,67,41,55.125
5652,67,40,55.166666666666664
5653,69,32,54.520833333333336
5654,62,45,53.8125
5655,66,37,54.583333333333336
5656,61,37,54.229166666666664
5657,66,35,54.5625
5658,65,47,57.3125
5659,70,44,56.5
5660,62,37,53.958333333333336
5661,66,18,54.708333333333336
5662,67,30,55.1875
5663,63,41,55.020833333333336
5664,64,39,56.0
5665,65,42,55.0625
5666,68,36,56.145833333333336
5667,66,22,54.145833333333336
5668,66,44,57.791666666666664
5669,67,33,54.708333333333336
5670,69,17,52.791666666666664
5671,69,29,53.958333333333336
5672,63,14,52.8125
5673,65,31,55.291666666666664
5674,66,31,53.770833333333336
5675,68,36,54.520833333333336
5676,67,32,54.083333333333336
5677,68,30,54.770833333333336
5678,65,16,53.979166666666664
5679,64,22,53.75
5680,69,38,54.791666666666664
5681,65,39,54.5625
5682,72,43,55.645833333333336
5683,68,44,55.833333333333336
5684,68,41,56.125
5685,65,45,55.75
5686,69,50,57.020833333333336
5687,66,38,55.354166666666664
5688,65,34,54.5
5689,71,48,57.333333333333336
5690,68,38,56.25
5691,66,45,56.395833333333336
5692,67,44,54.416666666666664
5693,67,44,54.625
5694,67,46,55.333333333333336
5695,66,47,55.479166666666664
5696,67,38,55.395833333333336
5697,67,44,56.083333333333336
5698,72,34,55.083333333333336
5699,66,48,56.895833333333336
5700,66,43,54.583333333333336
5701,67,41,55.125
5702,67,44,55.375
5703,66,44,55.479166666666664
5704,66,44,55.041666666666664
5705,64,32,54.020833333333336
5706,69,38,55.291666666666664
5707,66,19,52.3125
5708,65,38,53.770833333333336
5709,66,40,56.0625
5710,67,44,55.145833333333336
5711,65,42,54.4375
5712,67,46,54.833333333333336
5713,66,33,54.791666666666664
5714,66,32,55.291666666666664
5715,65,45,55.395833333333336
5716,69,38,56.041666666666664
5717,71,33,55.166666666666664
5718,68,39,55.833333333333336
5719,65,39,56.104166666666664
5720,68,43,55.166666666666664
5721,70,45,54.625
5722,69,23,52.1875
5723,66,39,55.666666666666664
5724,67,25,55.395833333333336
5725,73,39,54.770833333333336
5726,64,39,56.041666666666664
5727,72,37,55.854166666666664
5728,66,34,53.833333333333336
5729,65,37,54.645833333333336
5730,65,48,55.958333333333336
5731,67,40,53.979166666666664
5732,65,27,53.9375
5733,70,33,54.479166666666664
5734,66,37,54.791666666666664
5735,70,25,53.583333333333336
5736,64,45,54.6875
5737,68,43,55.0625
5738,67,42,54.625
5739,67,36,55.25
5740,65,32,54.104166666666664
5741,64,35,54.479166666666664
5742,64,39,53.916666666666664
5743,67,12,52.729166666666664
5744,64,24,53.0625
5745,64,29,53.1875
5746,64,35,54.729166666666664
5747,69,36,53.4375
5748,66,44,54.125
5749,70,28,55.541666666666664
5750,68,33,55.166666666666664
5751,71,42,55.0625
5752,69,40,53.875
5753,63,40,54.041666666666664
5754,69,39,55.479166666666664
5755,66,44,55.208333333333336
5756,65,37,54.479166666666664
5757,66,41,55.416666666666664
5758,65,44,55.583333333333336
5759,65,32,53.5625
5760,68,42,53.833333333333336
5761,65,35,53.604166666666664
5762,70,32,54.75
5763,70,42,54.916666666666664
5764,62,35,53.4375
5765,65,37,55.208333333333336
5766,68,39,54.4375
5767,66,44,54.9375
5768,64,40,54.083333333333336
5769,67,38,54.5
5770,63,9,53.270833333333336
5771,64,37,53.583333333333336
5772,69,40,55.791666666666664
5773,66,33,55.583333333333336
5774,65,37,54.125
5775,63,41,54.3125
5776,64,31,52.458333333333336
5777,67,40,56.375
5778,69,44,55.020833333333336
5779,67,37,53.729166666666664
5780,70,39,54.854166666666664
5781,65,42,55.479166666666664
5782,66,29,54.541666666666664
5783,70,38,55.020833333333336
5784,69,30,53.708333333333336
5785,66,32,53.208333333333336
5786,63,35,53.75
5787,67,41,54.375
5788,63,28,51.916666666666664
5789,64,20,52.5
5790,70,41,54.416666666666664
5791,66,39,53.1875
5792,64,31,52.604166666666664
5793,71,39,52.895833333333336
5794,65,31,52.9375
5795,66,34,54.291666666666664
5796,63,33,52.5
5797,67,33,53.041666666666664
5798,64,33,53.041666666666664
5799,73,35,55.354166666666664
5800,69,31,53.958333333333336
5801,67,40,53.916666666666664
5802,64,38,53.604166666666664
5803,67,39,52.9375
5804,66,21,53.041666666666664
5805,66,28,52.3125
5806,63,21,53.416666666666664
5807,66,37,55.083333333333336
5808,65,36,55.583333333333336
5809,67,35,54.708333333333336
5810,66,34,54.25
5811,65,36,55.416666666666664
5812,65,40,55.916666666666664
5813,68,35,55.083333333333336
5814,65,36,53.458333333333336
5815,66,29,52.916666666666664
5816,65,32,52.020833333333336
5817,64,40,54.375
5818,66,39,54.5
5819,67,41,54.229166666666664
5820,69,33,54.9375
5821,65,41,54.708333333333336
5822,66,39,54.583333333333336
5823,67,33,54.208333333333336
5824,67,38,57.0625
5825,70,42,54.625
5826,66,37,55.229166666666664
5827,66,42,55.5
5828,62,41,53.395833333333336
5829,66,35,55.729166666666664
5830,65,26,51.916666666666664
5831,67,42,54.4375
5832,63,39,54.541666666666664
5833,65,39,54.875
5834,77,39,55.333333333333336
5835,65,33,55.166666666666664
5836,70,42,54.145833333333336
5837,68,45,56.0625
5838,65,41,55.208333333333336
5839,70,42,55.166666666666664
5840,69,44,54.833333333333336
5841,69,40,54.875
5842,65,42,55.520833333333336
5843,70,22,53.958333333333336
5844,70,32,55.4375
5845,66,19,54.25
5846,70,42,54.979166666666664
5847,64,33,54.020833333333336
5848,68,34,55.229166666666664
5849,66,21,53.479166666666664
5850,64,20,54.479166666666664
5851,68,44,54.875
5852,69,30,55.395833333333336
5853,67,41,55.291666666666664
5854,67,36,54.604166666666664
5855,68,26,54.791666666666664
5856,64,32,53.604166666666664
5857,67,42,55.5
5858,68,40,55.895833333333336
5859,67,45,54.5625
5860,64,41,54.916666666666664
5861,68,46,56.25
5862,65,45,54.791666666666664
5863,65,35,53.770833333333336
5864,66,40,53.8125
5865,68,42,54.625
5866,69,42,56.208333333333336
5867,65,42,54.895833333333336
5868,69,40,55.145833333333336
5869,64,49,55.854166666666664
5870,68,43,54.854166666666664
5871,65,21,54.333333333333336
5872,66,38,54.770833333333336
5873,69,36,54.104166666666664
5874,68,46,54.8125
5875,65,42,56.0
5876,66,35,54.916666666666664
5877,64,36,54.166666666666664
5878,65,46,55.333333333333336
5879,62,41,53.916666666666664
5880,65,43,55.416666666666664
5881,68,28,54.3125
5882,73,42,56.666666666666664
5883,69,39,54.666666666666664
5884,72,30,52.583333333333336
5885,67,31,54.958333333333336
5886,68,44,55.791666666666664
5887,67,38,54.395833333333336
5888,66,41,53.3125
5889,64,41,55.229166666666664
5890,64,21,52.583333333333336
5891,68,45,56.770833333333336
5892,68,28,54.3125
5893,66,41,54.9375
5894,67,38,56.104166666666664
5895,65,17,54.375
5896,68,40,56.104166666666664
5897,65,45,55.520833333333336
5898,65,42,55.25
5899,65,47,54.854166666666664
5900,63,27,54.583333333333336
5901,65,42,53.541666666666664
5902,73,29,53.895833333333336
5903,69,39,55.5625
5904,64,38,54.0
5905,68,37,54.354166666666664
5906,65,46,56.125
5907,69,45,55.854166666666664
5908,70,45,55.125
5909,69,37,53.958333333333336
5910,66,36,53.708333333333336
5911,68,47,56.541666666666664
5912,66,37,54.083333333333336
5913,67,40,55.229166666666664
5914,66,40,56.104166666666664
5915,65,37,54.770833333333336
5916,63,40,54.770833333333336
5917,67,44,55.583333333333336
5918,63,36,54.166666666666664
5919,65,41,54.3125
5920,66,23,54.375
5921,66,35,53.041666666666664
