Generation,Best,Worst,Average
98845,79,42,62.916666666666664
98846,77,40,63.708333333333336
98847,76,40,63.208333333333336
98848,80,38,65.02083333333333
98849,75,42,62.5
98850,77,41,64.52083333333333
98851,76,41,63.833333333333336
98852,76,41,64.33333333333333
98853,78,45,65.22916666666667
98854,74,32,61.916666666666664
98855,76,48,64.27083333333333
98856,76,48,66.35416666666667
98857,78,39,63.5625
98858,78,52,65.70833333333333
98859,79,42,64.66666666666667
98860,79,49,66.97916666666667
98861,74,49,65.16666666666667
98862,78,47,66.72916666666667
98863,79,37,64.5
98864,79,48,63.854166666666664
98865,76,42,64.5625
98866,76,38,62.145833333333336
98867,76,43,65.14583333333333
98868,74,32,63.520833333333336
98869,74,32,63.0625
98870,77,45,64.97916666666667
98871,75,39,63.729166666666664
98872,79,44,64.20833333333333
98873,79,49,66.41666666666667
98874,76,45,63.5625
98875,83,57,66.77083333333333
98876,76,50,64.20833333333333
98877,80,44,64.8125
98878,75,53,65.02083333333333
98879,78,44,64.97916666666667
98880,78,53,66.5625
98881,76,42,64.27083333333333
98882,75,52,64.60416666666667
98883,78,49,66.41666666666667
98884,75,36,62.708333333333336
98885,78,43,65.77083333333333
98886,77,37,64.35416666666667
98887,75,40,63.875
98888,74,34,64.35416666666667
98889,80,51,66.47916666666667
98890,79,36,64.08333333333333
98891,81,52,63.541666666666664
98892,79,47,64.33333333333333
98893,75,38,64.45833333333333
98894,74,44,64.72916666666667
98895,78,41,65.14583333333333
98896,78,41,63.1875
98897,78,35,62.895833333333336
98898,79,41,63.770833333333336
98899,77,50,65.29166666666667
98900,75,51,64.47916666666667
98901,73,55,65.0
98902,74,45,65.64583333333333
98903,72,41,62.583333333333336
98904,76,50,64.8125
98905,74,50,65.47916666666667
98906,75,44,63.729166666666664
98907,74,44,63.645833333333336
98908,74,44,62.979166666666664
98909,80,51,65.1875
98910,76,32,62.895833333333336
98911,77,42,63.541666666666664
98912,75,45,64.70833333333333
98913,77,44,62.354166666666664
98914,74,51,62.9375
98915,73,37,63.083333333333336
98916,76,43,64.85416666666667
98917,77,42,63.604166666666664
98918,77,41,66.0
98919,78,58,67.79166666666667
98920,75,51,65.20833333333333
98921,78,46,64.0
98922,81,49,65.54166666666667
98923,76,45,64.125
98924,74,40,64.16666666666667
98925,76,52,64.66666666666667
98926,74,47,64.29166666666667
98927,76,38,65.8125
98928,77,41,64.625
98929,76,38,66.0625
98930,75,35,64.16666666666667
98931,78,47,65.25
98932,74,43,63.541666666666664
98933,74,48,63.958333333333336
98934,81,50,65.29166666666667
98935,77,51,65.64583333333333
98936,76,53,66.10416666666667
98937,76,53,66.08333333333333
98938,79,48,65.45833333333333
98939,74,43,64.83333333333333
98940,78,44,65.39583333333333
98941,79,51,67.70833333333333
98942,76,39,65.85416666666667
98943,78,53,66.35416666666667
98944,79,40,64.1875
98945,78,46,65.41666666666667
98946,80,37,65.10416666666667
98947,77,47,65.875
98948,78,47,65.47916666666667
98949,78,51,65.625
98950,79,51,66.02083333333333
98951,77,39,64.91666666666667
98952,79,54,66.10416666666667
98953,74,50,64.60416666666667
98954,80,46,63.9375
98955,74,47,66.08333333333333
98956,74,41,65.47916666666667
98957,74,38,65.27083333333333
98958,74,52,65.5
98959,80,38,65.9375
98960,75,44,65.10416666666667
98961,78,30,66.66666666666667
98962,74,49,65.27083333333333
98963,79,48,65.33333333333333
98964,74,47,65.47916666666667
98965,80,50,65.27083333333333
98966,78,27,64.70833333333333
98967,77,33,64.35416666666667
98968,79,53,65.20833333333333
98969,76,46,64.95833333333333
98970,75,47,64.41666666666667
98971,76,46,65.625
98972,75,37,63.833333333333336
98973,77,41,65.375
98974,80,54,65.85416666666667
98975,78,39,63.125
98976,75,49,63.770833333333336
98977,79,43,64.77083333333333
98978,79,46,65.75
98979,85,48,65.95833333333333
98980,80,41,65.60416666666667
98981,79,50,64.91666666666667
98982,78,48,64.60416666666667
98983,75,35,64.70833333333333
98984,76,41,65.52083333333333
98985,77,35,65.4375
98986,78,50,66.14583333333333
98987,77,42,63.25
98988,75,31,65.0
98989,74,46,65.08333333333333
98990,78,39,64.39583333333333
98991,76,46,65.60416666666667
98992,79,43,64.875
98993,76,51,65.72916666666667
98994,76,53,64.83333333333333
98995,75,48,65.52083333333333
98996,73,43,65.14583333333333
98997,74,43,64.66666666666667
98998,79,43,66.02083333333333
98999,78,46,66.95833333333333
99000,75,42,64.60416666666667
99001,81,35,64.72916666666667
99002,77,51,65.66666666666667
99003,75,39,64.45833333333333
99004,81,53,66.97916666666667
99005,76,40,64.72916666666667
99006,76,48,63.854166666666664
99007,77,43,65.4375
99008,76,51,65.70833333333333
99009,78,51,66.60416666666667
99010,82,39,62.979166666666664
99011,75,49,64.91666666666667
99012,74,32,64.97916666666667
99013,73,55,65.125
99014,75,54,66.54166666666667
99015,80,44,63.625
99016,74,39,62.020833333333336
99017,78,31,64.4375
99018,76,38,64.5
99019,81,44,64.85416666666667
99020,76,46,64.60416666666667
99021,75,36,64.64583333333333
99022,78,37,66.125
99023,74,36,63.208333333333336
99024,79,41,62.645833333333336
99025,77,31,61.916666666666664
99026,75,39,63.916666666666664
99027,72,30,62.0
99028,75,39,62.979166666666664
99029,73,39,63.416666666666664
99030,74,43,64.08333333333333
99031,75,45,63.354166666666664
99032,77,39,65.22916666666667
99033,75,41,64.1875
99034,74,30,63.625
99035,75,45,63.604166666666664
99036,77,39,62.729166666666664
99037,79,45,64.58333333333333
99038,77,39,62.0625
99039,77,46,64.70833333333333
99040,78,54,65.64583333333333
99041,78,30,62.958333333333336
99042,78,43,62.375
99043,77,43,62.833333333333336
99044,76,40,63.5625
99045,74,42,64.9375
99046,75,42,65.8125
99047,75,44,63.708333333333336
99048,76,41,64.70833333333333
99049,77,46,65.0
99050,76,54,65.83333333333333
99051,73,52,65.64583333333333
99052,74,51,66.35416666666667
99053,77,47,64.89583333333333
99054,77,41,63.916666666666664
99055,77,40,64.70833333333333
99056,76,52,65.52083333333333
99057,74,41,62.645833333333336
99058,80,43,67.27083333333333
99059,77,40,65.02083333333333
99060,76,52,65.64583333333333
99061,75,44,63.4375
99062,77,42,63.729166666666664
99063,76,42,63.729166666666664
99064,76,44,65.10416666666667
99065,75,33,65.52083333333333
99066,76,48,64.04166666666667
99067,75,48,64.9375
99068,79,37,64.97916666666667
99069,72,50,65.1875
99070,76,40,63.625
99071,77,50,66.4375
99072,81,48,65.10416666666667
99073,75,50,64.52083333333333
99074,76,49,64.91666666666667
99075,75,41,63.041666666666664
99076,77,35,64.0
99077,77,46,64.9375
99078,78,49,65.9375
99079,77,49,65.79166666666667
99080,76,40,63.458333333333336
99081,78,41,64.75
99082,74,45,63.270833333333336
99083,80,46,65.35416666666667
99084,76,37,62.604166666666664
99085,76,40,63.208333333333336
99086,76,46,66.02083333333333
99087,76,52,66.52083333333333
99088,78,42,63.395833333333336
99089,77,48,66.08333333333333
99090,77,42,63.583333333333336
99091,76,46,65.3125
99092,76,34,64.35416666666667
99093,78,49,65.66666666666667
99094,76,19,64.83333333333333
99095,75,39,64.27083333333333
99096,76,33,66.125
99097,77,38,65.45833333333333
99098,74,45,64.27083333333333
99099,80,45,63.479166666666664
99100,75,26,60.875
99101,76,38,63.625
99102,77,40,63.270833333333336
99103,77,43,64.5625
99104,78,53,65.83333333333333
99105,79,36,65.22916666666667
99106,79,36,65.125
99107,76,23,63.729166666666664
99108,78,34,63.645833333333336
99109,75,44,64.79166666666667
99110,73,29,63.354166666666664
99111,78,51,66.0
99112,78,47,64.625
99113,76,44,65.33333333333333
99114,78,43,63.895833333333336
99115,76,45,64.375
99116,73,40,63.354166666666664
99117,74,47,66.08333333333333
99118,75,51,65.39583333333333
99119,76,38,64.0625
99120,79,39,64.89583333333333
99121,75,38,64.39583333333333
99122,75,37,65.625
99123,79,52,66.0
99124,78,43,64.91666666666667
99125,76,45,64.22916666666667
99126,78,45,66.6875
99127,74,38,62.583333333333336
99128,77,40,65.77083333333333
99129,76,38,64.25
99130,74,48,64.75
99131,75,47,64.54166666666667
99132,76,47,64.85416666666667
99133,77,50,64.58333333333333
99134,77,46,64.3125
99135,76,48,65.25
99136,77,38,64.75
99137,76,49,65.4375
99138,76,36,63.770833333333336
99139,77,50,64.64583333333333
99140,74,35,64.45833333333333
99141,84,45,65.04166666666667
99142,77,40,64.5
99143,76,49,65.75
99144,74,38,63.458333333333336
99145,77,47,63.791666666666664
99146,77,35,62.8125
99147,76,51,66.33333333333333
99148,72,36,64.58333333333333
99149,80,47,65.35416666666667
99150,74,47,65.125
99151,78,45,64.1875
99152,76,31,64.1875
99153,77,45,65.70833333333333
99154,76,35,64.52083333333333
99155,76,54,66.58333333333333
99156,80,45,64.25
99157,74,49,66.75
99158,77,36,65.70833333333333
99159,78,34,65.125
99160,74,51,65.1875
99161,76,37,65.16666666666667
99162,75,28,63.541666666666664
99163,76,47,65.04166666666667
99164,76,54,65.77083333333333
99165,78,51,67.0625
99166,79,49,63.4375
99167,77,48,64.54166666666667
99168,77,30,63.645833333333336
99169,76,43,64.97916666666667
99170,73,33,63.75
99171,76,51,65.14583333333333
99172,76,38,63.270833333333336
99173,76,43,64.77083333333333
99174,78,44,65.47916666666667
99175,75,46,65.77083333333333
99176,78,47,65.3125
99177,75,40,63.6875
99178,77,45,65.625
99179,76,37,63.479166666666664
99180,76,39,63.645833333333336
99181,74,33,62.75
99182,79,38,65.64583333333333
99183,81,39,64.375
99184,75,31,63.645833333333336
99185,77,40,65.0
99186,73,26,63.770833333333336
99187,78,46,64.85416666666667
99188,76,42,63.208333333333336
99189,77,34,64.85416666666667
99190,74,37,65.60416666666667
99191,75,32,64.9375
99192,79,37,62.8125
99193,79,36,64.58333333333333
99194,78,45,65.33333333333333
99195,75,32,63.145833333333336
99196,79,34,65.8125
99197,74,42,63.875
99198,75,37,61.625
99199,78,38,63.604166666666664
99200,75,49,65.6875
99201,77,37,64.83333333333333
99202,79,51,66.22916666666667
99203,78,34,64.54166666666667
99204,81,30,64.14583333333333
99205,80,43,63.666666666666664
99206,80,44,65.66666666666667
99207,74,38,63.479166666666664
99208,79,49,65.83333333333333
99209,77,53,65.08333333333333
99210,78,43,66.0625
99211,79,43,65.8125
99212,78,36,66.41666666666667
99213,74,40,64.04166666666667
99214,77,51,66.77083333333333
99215,75,18,62.5
99216,78,52,66.58333333333333
99217,81,34,66.39583333333333
99218,81,53,65.16666666666667
99219,77,39,64.5
99220,77,40,64.66666666666667
99221,77,34,64.91666666666667
99222,77,49,65.0625
99223,73,34,63.375
99224,79,48,64.3125
99225,77,50,66.5
99226,75,42,62.916666666666664
99227,74,30,63.979166666666664
99228,72,21,62.6875
99229,78,52,66.08333333333333
99230,78,46,64.64583333333333
99231,77,44,64.375
99232,75,36,63.5
99233,75,50,66.33333333333333
99234,79,21,64.35416666666667
99235,81,49,65.70833333333333
99236,78,48,64.25
99237,77,33,64.95833333333333
99238,83,45,64.10416666666667
99239,84,38,62.0
99240,74,38,63.916666666666664
99241,79,43,64.52083333333333
99242,76,50,65.97916666666667
99243,76,50,65.6875
99244,79,46,66.6875
99245,73,54,65.89583333333333
99246,75,42,64.04166666666667
99247,78,50,65.54166666666667
99248,77,39,65.35416666666667
99249,78,41,64.97916666666667
99250,79,38,65.14583333333333
99251,76,38,62.5625
99252,75,42,63.291666666666664
99253,76,29,62.4375
99254,74,35,63.833333333333336
99255,78,33,65.35416666666667
99256,75,42,63.958333333333336
99257,79,37,63.75
99258,73,46,63.9375
99259,74,40,61.333333333333336
99260,77,25,64.4375
99261,74,34,62.9375
99262,76,40,63.541666666666664
99263,75,51,64.39583333333333
99264,78,38,63.625
99265,78,42,63.625
99266,79,37,64.0
99267,75,45,65.58333333333333
99268,75,50,65.29166666666667
99269,79,47,65.0
99270,77,43,62.604166666666664
99271,76,42,64.20833333333333
99272,76,30,64.0625
99273,80,37,64.72916666666667
99274,72,44,63.041666666666664
99275,73,30,62.958333333333336
99276,79,40,65.85416666666667
99277,74,43,62.75
99278,75,42,64.54166666666667
99279,79,55,66.04166666666667
99280,74,46,65.375
99281,75,39,63.895833333333336
99282,75,45,64.14583333333333
99283,79,48,65.45833333333333
99284,76,41,65.41666666666667
99285,76,38,62.9375
99286,78,29,64.22916666666667
99287,72,46,64.22916666666667
99288,75,51,65.4375
99289,76,49,65.25
99290,75,36,64.02083333333333
99291,79,51,65.625
99292,74,55,66.75
99293,76,52,65.375
99294,79,40,63.375
99295,73,54,64.83333333333333
99296,76,51,64.97916666666667
99297,77,51,65.8125
99298,78,50,65.0
99299,77,37,63.833333333333336
99300,74,43,64.33333333333333
99301,74,46,65.4375
99302,78,52,64.97916666666667
99303,77,42,64.95833333333333
99304,77,44,66.29166666666667
99305,74,44,64.85416666666667
99306,78,51,65.47916666666667
99307,74,54,65.64583333333333
99308,79,46,66.02083333333333
99309,74,37,65.41666666666667
99310,80,47,65.20833333333333
99311,78,54,65.66666666666667
99312,74,44,63.229166666666664
99313,74,50,63.666666666666664
99314,76,47,66.60416666666667
99315,77,21,64.29166666666667
99316,78,46,66.45833333333333
99317,80,39,64.375
99318,75,45,65.375
99319,80,36,65.16666666666667
99320,76,45,63.916666666666664
99321,75,42,62.333333333333336
99322,75,43,63.770833333333336
99323,73,46,65.02083333333333
99324,79,18,63.416666666666664
99325,75,39,64.5625
99326,78,50,65.70833333333333
99327,74,35,63.520833333333336
99328,77,41,64.27083333333333
99329,78,40,62.854166666666664
99330,77,37,64.5625
99331,73,35,62.395833333333336
99332,77,49,63.979166666666664
99333,74,31,62.833333333333336
99334,76,43,64.85416666666667
99335,74,44,63.270833333333336
99336,79,38,65.64583333333333
99337,76,49,65.89583333333333
99338,76,43,65.91666666666667
99339,79,36,64.97916666666667
99340,74,44,62.541666666666664
99341,75,39,64.77083333333333
99342,73,32,63.375
99343,76,43,65.3125
99344,76,36,63.604166666666664
99345,77,50,65.41666666666667
99346,79,48,67.60416666666667
99347,74,50,63.916666666666664
99348,77,46,64.70833333333333
99349,75,43,63.270833333333336
99350,74,48,62.916666666666664
99351,75,56,65.60416666666667
99352,75,52,66.0625
99353,79,45,64.25
99354,73,36,60.6875
99355,78,39,63.520833333333336
99356,76,45,64.02083333333333
99357,75,37,63.270833333333336
99358,76,43,64.89583333333333
99359,76,50,66.14583333333333
99360,78,52,65.0
99361,78,45,64.35416666666667
99362,77,43,65.125
99363,78,44,66.45833333333333
99364,77,47,63.833333333333336
99365,74,54,66.60416666666667
99366,77,46,65.33333333333333
99367,76,57,66.9375
99368,76,45,64.72916666666667
99369,75,48,63.729166666666664
99370,77,39,64.08333333333333
99371,78,49,64.85416666666667
99372,78,50,65.14583333333333
99373,75,48,63.75
99374,76,43,63.895833333333336
99375,75,40,63.666666666666664
99376,77,44,65.16666666666667
99377,78,38,62.791666666666664
99378,77,49,66.27083333333333
99379,80,52,65.0625
99380,76,50,64.8125
99381,78,47,64.66666666666667
99382,75,49,65.77083333333333
99383,79,40,64.27083333333333
99384,77,41,64.3125
99385,73,50,65.02083333333333
99386,72,40,63.541666666666664
99387,74,35,64.58333333333333
99388,76,49,64.89583333333333
99389,75,33,63.520833333333336
99390,77,51,64.70833333333333
99391,77,54,66.45833333333333
99392,77,37,64.85416666666667
99393,76,49,65.41666666666667
99394,75,38,65.0625
99395,77,43,62.645833333333336
99396,75,39,63.375
99397,77,46,64.0
99398,80,42,62.979166666666664
99399,75,47,66.0
99400,79,48,65.29166666666667
99401,79,47,64.27083333333333
99402,79,51,65.95833333333333
99403,76,41,63.375
99404,77,40,64.79166666666667
99405,78,48,64.77083333333333
99406,77,39,63.770833333333336
99407,77,43,65.20833333333333
99408,75,37,64.875
99409,77,51,65.875
99410,75,44,62.625
99411,75,29,63.354166666666664
99412,80,42,65.14583333333333
99413,76,40,63.125
99414,80,42,63.625
99415,78,50,65.375
99416,81,33,63.208333333333336
99417,76,42,64.35416666666667
99418,77,46,64.125
99419,78,49,65.89583333333333
99420,76,37,64.0625
99421,76,50,67.35416666666667
99422,75,49,65.4375
99423,76,50,65.41666666666667
99424,77,54,67.0625
99425,78,47,65.375
99426,75,42,65.22916666666667
99427,77,45,65.16666666666667
99428,79,49,66.54166666666667
99429,81,47,66.20833333333333
99430,74,31,62.729166666666664
99431,79,31,62.125
99432,80,40,61.416666666666664
99433,77,43,65.70833333333333
99434,76,36,63.520833333333336
99435,76,41,63.395833333333336
99436,75,44,63.604166666666664
99437,74,42,63.8125
99438,73,36,62.958333333333336
99439,73,41,63.229166666666664
99440,78,44,64.64583333333333
99441,75,31,64.95833333333333
99442,81,35,65.5625
99443,75,44,65.66666666666667
99444,80,32,63.979166666666664
99445,76,42,63.6875
99446,79,51,65.60416666666667
99447,74,46,65.14583333333333
99448,80,46,65.3125
99449,80,51,65.02083333333333
99450,75,41,63.25
99451,73,43,64.04166666666667
99452,78,48,65.25
99453,78,45,65.8125
99454,77,45,66.27083333333333
99455,79,42,62.895833333333336
