Generation,Best,Worst,Average
102385,86,55,76.5625
102386,86,54,77.70833333333333
102387,91,52,75.0
102388,85,62,77.25
102389,85,62,77.0625
102390,84,60,76.27083333333333
102391,88,63,76.75
102392,87,61,76.9375
102393,89,71,77.875
102394,84,63,77.16666666666667
102395,85,57,74.875
102396,85,60,75.75
102397,89,52,75.33333333333333
102398,85,48,74.70833333333333
102399,88,60,77.64583333333333
102400,85,64,77.22916666666667
102401,91,40,76.29166666666667
102402,88,61,76.45833333333333
102403,85,60,76.0625
102404,86,53,76.60416666666667
102405,87,49,76.20833333333333
102406,86,69,77.60416666666667
102407,88,69,76.72916666666667
102408,84,46,76.5625
102409,87,59,77.22916666666667
102410,87,46,76.77083333333333
102411,88,68,77.75
102412,87,50,76.41666666666667
102413,91,48,75.6875
102414,87,62,77.10416666666667
102415,84,45,76.125
102416,89,36,71.97916666666667
102417,87,44,74.5625
102418,86,62,77.60416666666667
102419,89,65,76.72916666666667
102420,89,67,77.5625
102421,87,61,77.75
102422,86,59,77.25
102423,91,66,77.625
102424,85,55,76.66666666666667
102425,87,55,77.14583333333333
102426,86,64,77.0625
102427,89,40,76.625
102428,84,68,76.58333333333333
102429,91,32,77.29166666666667
102430,87,53,76.91666666666667
102431,87,46,76.89583333333333
102432,87,63,77.3125
102433,83,64,76.58333333333333
102434,88,49,76.08333333333333
102435,84,25,75.9375
102436,84,54,76.4375
102437,84,58,75.10416666666667
102438,86,61,77.66666666666667
102439,85,48,77.08333333333333
102440,87,66,77.5625
102441,87,65,77.20833333333333
102442,85,47,76.625
102443,86,58,75.10416666666667
102444,85,66,77.875
102445,83,58,75.75
102446,88,67,78.41666666666667
102447,84,30,75.97916666666667
102448,86,65,77.35416666666667
102449,85,35,76.79166666666667
102450,87,58,77.3125
102451,83,53,75.60416666666667
102452,86,43,75.79166666666667
102453,87,61,77.6875
102454,85,36,76.0
102455,84,65,77.3125
102456,90,69,77.95833333333333
102457,86,61,77.125
102458,88,57,76.35416666666667
102459,88,17,76.60416666666667
102460,86,69,76.85416666666667
102461,87,54,75.625
102462,86,60,76.27083333333333
102463,86,60,76.52083333333333
102464,86,53,75.25
102465,86,64,76.58333333333333
102466,85,71,77.4375
102467,88,61,77.5625
102468,87,65,78.10416666666667
102469,85,60,78.20833333333333
102470,87,70,77.35416666666667
102471,86,68,77.6875
102472,89,53,75.66666666666667
102473,86,43,75.875
102474,88,52,75.0625
102475,86,65,76.6875
102476,87,63,77.1875
102477,86,51,76.20833333333333
102478,88,30,74.85416666666667
102479,87,61,76.27083333333333
102480,85,57,76.27083333333333
102481,89,58,77.89583333333333
102482,86,29,74.66666666666667
102483,83,22,75.16666666666667
102484,86,41,75.95833333333333
102485,87,54,77.5
102486,85,65,76.125
102487,85,63,77.875
102488,86,66,77.70833333333333
102489,84,64,76.54166666666667
102490,86,66,77.14583333333333
102491,85,65,77.4375
102492,89,67,77.125
102493,87,56,74.875
102494,87,50,76.20833333333333
102495,86,71,77.70833333333333
102496,87,66,76.97916666666667
102497,87,69,77.77083333333333
102498,87,58,77.64583333333333
102499,89,68,78.10416666666667
102500,87,62,77.875
102501,85,63,77.0625
102502,88,68,78.16666666666667
102503,86,63,76.95833333333333
102504,88,71,79.0
102505,86,50,76.20833333333333
102506,85,55,76.77083333333333
102507,88,25,76.20833333333333
102508,85,48,76.20833333333333
102509,87,68,76.97916666666667
102510,83,53,75.6875
102511,85,41,75.72916666666667
102512,85,60,76.75
102513,88,57,76.66666666666667
102514,89,44,75.125
102515,84,56,76.97916666666667
102516,86,65,77.52083333333333
102517,88,46,75.9375
102518,85,50,75.875
102519,89,59,76.79166666666667
102520,86,40,75.60416666666667
102521,87,19,76.52083333333333
102522,87,58,77.20833333333333
102523,86,56,76.64583333333333
102524,85,63,76.0
102525,85,49,76.3125
102526,84,60,76.97916666666667
102527,87,41,76.14583333333333
102528,88,51,76.3125
102529,87,37,77.0
102530,83,63,76.0625
102531,85,60,75.10416666666667
102532,91,64,76.97916666666667
102533,87,65,77.14583333333333
102534,92,62,75.875
102535,85,51,77.25
102536,86,49,76.54166666666667
102537,93,41,73.9375
102538,91,32,75.33333333333333
102539,85,62,76.22916666666667
102540,85,30,72.75
102541,89,64,76.14583333333333
102542,84,46,72.39583333333333
102543,84,58,76.5625
102544,85,61,76.4375
102545,87,63,77.66666666666667
102546,87,61,76.72916666666667
102547,89,66,75.97916666666667
102548,88,63,76.25
102549,88,22,75.0
102550,85,53,75.41666666666667
102551,86,69,77.60416666666667
102552,87,45,74.39583333333333
102553,88,69,77.04166666666667
102554,87,53,76.04166666666667
102555,87,58,75.4375
102556,87,60,77.52083333333333
102557,86,56,77.10416666666667
102558,87,61,76.52083333333333
102559,87,32,76.45833333333333
102560,90,62,77.625
102561,88,55,77.95833333333333
102562,88,67,77.66666666666667
102563,88,62,77.10416666666667
102564,88,57,76.77083333333333
102565,85,38,75.875
102566,84,57,75.39583333333333
102567,84,35,74.9375
102568,87,60,77.16666666666667
102569,87,57,76.66666666666667
102570,84,54,73.25
102571,85,49,75.33333333333333
102572,88,30,74.875
102573,84,28,75.375
102574,87,57,76.02083333333333
102575,87,52,75.52083333333333
102576,85,53,76.52083333333333
102577,87,49,73.9375
102578,85,45,74.1875
102579,88,46,75.33333333333333
102580,86,49,73.72916666666667
102581,85,61,75.16666666666667
102582,87,57,75.72916666666667
102583,85,53,74.83333333333333
102584,89,60,76.02083333333333
102585,84,24,72.75
102586,85,50,75.29166666666667
102587,88,40,77.64583333333333
102588,86,68,77.29166666666667
102589,83,62,76.0
102590,85,69,77.77083333333333
102591,85,60,76.45833333333333
102592,88,55,77.4375
102593,87,55,76.35416666666667
102594,84,52,76.27083333333333
102595,86,62,77.52083333333333
102596,86,64,75.75
102597,89,47,75.64583333333333
102598,86,48,75.72916666666667
102599,83,56,76.5625
102600,88,66,77.6875
102601,88,54,76.875
102602,85,59,75.52083333333333
102603,86,57,75.54166666666667
102604,89,57,75.83333333333333
102605,86,54,76.0625
102606,88,69,77.5625
102607,87,50,74.91666666666667
102608,85,52,76.45833333333333
102609,86,64,75.9375
102610,88,50,75.375
102611,87,47,76.25
102612,86,58,77.70833333333333
102613,86,67,78.02083333333333
102614,85,62,77.66666666666667
102615,87,70,78.125
102616,87,62,76.97916666666667
102617,86,52,76.52083333333333
102618,88,60,75.95833333333333
102619,86,45,76.33333333333333
102620,87,64,76.64583333333333
102621,85,54,76.70833333333333
102622,87,69,77.47916666666667
102623,86,63,76.35416666666667
102624,84,50,74.66666666666667
102625,91,58,78.79166666666667
102626,85,57,77.29166666666667
102627,86,28,75.77083333333333
102628,89,54,77.75
102629,87,53,76.8125
102630,86,43,75.4375
102631,87,59,77.20833333333333
102632,86,64,76.79166666666667
102633,88,53,77.39583333333333
102634,86,57,76.85416666666667
102635,86,59,76.22916666666667
102636,87,43,77.04166666666667
102637,87,64,77.25
102638,86,66,78.125
102639,87,63,76.9375
102640,89,63,77.39583333333333
102641,84,57,76.41666666666667
102642,87,50,76.4375
102643,88,37,76.14583333333333
102644,84,63,76.91666666666667
102645,87,63,78.22916666666667
102646,87,59,76.72916666666667
102647,86,57,75.77083333333333
102648,85,58,75.4375
102649,89,52,76.5
102650,84,51,75.1875
102651,85,67,77.41666666666667
102652,87,60,76.75
102653,88,40,74.10416666666667
102654,87,45,75.9375
102655,85,63,77.125
102656,84,41,75.45833333333333
102657,89,49,75.95833333333333
102658,85,63,76.27083333333333
102659,85,47,76.75
102660,85,67,77.29166666666667
102661,85,61,76.60416666666667
102662,84,54,76.02083333333333
102663,88,57,76.60416666666667
102664,84,38,75.04166666666667
102665,88,32,74.0
102666,85,56,75.41666666666667
102667,88,62,76.33333333333333
102668,88,62,77.1875
102669,87,54,77.70833333333333
102670,89,59,76.72916666666667
102671,83,47,74.4375
102672,86,54,74.52083333333333
102673,86,63,75.85416666666667
102674,85,58,76.22916666666667
102675,86,49,74.8125
102676,90,53,76.47916666666667
102677,83,53,76.375
102678,88,65,76.72916666666667
102679,85,63,77.20833333333333
102680,85,28,76.54166666666667
102681,87,51,76.08333333333333
102682,85,68,76.72916666666667
102683,86,52,73.8125
102684,90,61,77.1875
102685,87,65,77.16666666666667
102686,86,69,78.1875
102687,86,39,75.83333333333333
102688,86,52,74.3125
102689,86,55,76.0
102690,86,63,77.25
102691,85,59,77.35416666666667
102692,86,50,73.79166666666667
102693,87,52,77.0625
102694,90,54,75.95833333333333
102695,88,59,76.1875
102696,87,49,75.47916666666667
102697,88,52,77.20833333333333
102698,88,47,75.52083333333333
102699,87,46,75.8125
102700,87,48,76.60416666666667
102701,85,62,76.625
102702,86,60,77.04166666666667
102703,86,56,76.27083333333333
102704,90,14,76.85416666666667
102705,84,51,76.29166666666667
102706,89,60,77.20833333333333
102707,85,65,78.64583333333333
102708,87,66,78.0
102709,85,52,75.58333333333333
102710,85,64,78.25
102711,88,67,79.10416666666667
102712,86,53,77.70833333333333
102713,84,60,75.64583333333333
102714,87,67,78.25
102715,85,60,77.33333333333333
102716,86,65,77.70833333333333
102717,87,43,75.875
102718,86,63,77.75
102719,86,65,76.95833333333333
102720,85,53,74.85416666666667
102721,88,43,76.875
102722,88,29,77.08333333333333
102723,87,59,78.16666666666667
102724,87,59,75.77083333333333
102725,84,60,75.83333333333333
102726,85,51,76.39583333333333
102727,87,63,77.45833333333333
102728,85,61,76.79166666666667
102729,88,67,77.20833333333333
102730,86,50,75.79166666666667
102731,88,62,76.47916666666667
102732,87,53,75.0625
102733,87,18,74.04166666666667
102734,88,62,76.9375
102735,84,49,74.97916666666667
102736,86,67,77.95833333333333
102737,89,53,76.60416666666667
102738,86,51,75.3125
102739,86,61,77.0
102740,85,55,76.4375
102741,85,56,75.91666666666667
102742,88,50,76.27083333333333
102743,90,60,76.33333333333333
102744,89,64,76.95833333333333
102745,86,56,76.77083333333333
102746,86,48,76.47916666666667
102747,89,56,77.97916666666667
102748,85,60,76.70833333333333
102749,88,45,76.20833333333333
102750,86,58,77.125
102751,85,32,74.35416666666667
102752,84,67,76.72916666666667
102753,89,60,77.5625
102754,86,61,76.375
102755,87,47,76.33333333333333
102756,87,55,76.5
102757,87,37,76.27083333333333
102758,85,71,77.58333333333333
102759,83,64,76.08333333333333
102760,89,72,78.125
102761,88,67,78.29166666666667
102762,84,68,77.27083333333333
102763,85,38,75.91666666666667
102764,86,60,76.3125
102765,84,42,76.25
102766,89,42,76.02083333333333
102767,91,67,77.58333333333333
102768,88,30,75.77083333333333
102769,88,68,78.375
102770,90,51,77.0625
102771,87,62,76.95833333333333
102772,84,53,76.1875
102773,87,57,76.83333333333333
102774,86,58,75.5625
102775,87,64,76.02083333333333
102776,86,60,76.47916666666667
102777,86,69,77.875
102778,87,56,75.625
102779,89,44,76.16666666666667
102780,84,51,76.39583333333333
102781,90,54,75.47916666666667
102782,86,44,75.77083333333333
102783,86,20,73.35416666666667
102784,86,60,76.6875
102785,84,53,76.875
102786,88,51,74.79166666666667
102787,88,46,75.85416666666667
102788,83,50,76.52083333333333
102789,87,41,74.70833333333333
102790,88,66,77.29166666666667
102791,87,69,77.4375
102792,85,45,75.91666666666667
102793,87,60,76.3125
102794,88,57,76.22916666666667
102795,88,70,78.0
102796,86,48,75.35416666666667
102797,90,69,77.39583333333333
102798,84,65,77.14583333333333
102799,87,60,77.79166666666667
102800,87,64,77.39583333333333
102801,86,62,76.85416666666667
102802,88,53,76.20833333333333
102803,88,58,76.97916666666667
102804,84,66,75.66666666666667
102805,86,62,75.5625
102806,85,53,76.4375
102807,89,60,76.20833333333333
102808,86,56,77.25
102809,87,32,74.875
102810,87,56,77.14583333333333
102811,85,48,76.39583333333333
102812,88,60,76.83333333333333
102813,88,63,77.16666666666667
102814,88,62,76.77083333333333
102815,85,63,76.6875
102816,92,56,77.29166666666667
102817,86,59,77.125
102818,86,68,77.33333333333333
102819,88,51,75.95833333333333
102820,85,53,75.625
102821,88,62,77.5
102822,87,61,76.9375
102823,88,46,76.47916666666667
102824,86,45,76.91666666666667
102825,86,60,76.33333333333333
102826,88,49,75.54166666666667
102827,86,41,76.58333333333333
102828,86,57,76.22916666666667
102829,86,52,77.29166666666667
102830,87,60,76.9375
102831,84,58,76.4375
102832,88,60,77.39583333333333
102833,85,60,78.0
102834,86,43,73.75
102835,86,58,77.04166666666667
102836,90,17,75.08333333333333
102837,85,55,76.72916666666667
102838,84,38,75.14583333333333
102839,87,63,77.83333333333333
102840,91,61,77.5625
102841,87,52,75.625
102842,87,41,77.04166666666667
102843,87,49,76.79166666666667
102844,88,63,78.125
102845,86,36,75.95833333333333
102846,88,49,77.0
102847,85,58,77.79166666666667
102848,87,45,76.02083333333333
102849,86,68,78.08333333333333
102850,86,30,76.70833333333333
102851,85,51,75.79166666666667
102852,87,44,76.70833333333333
102853,86,61,76.5625
102854,86,61,77.45833333333333
102855,87,44,76.6875
102856,89,55,77.25
102857,85,54,77.125
102858,85,37,76.20833333333333
102859,87,63,77.35416666666667
102860,87,63,77.14583333333333
102861,87,63,76.39583333333333
102862,89,55,75.85416666666667
102863,88,44,75.14583333333333
102864,91,42,74.27083333333333
102865,85,55,76.0
102866,86,68,77.3125
102867,88,52,75.6875
102868,87,30,75.04166666666667
102869,86,69,78.04166666666667
102870,86,69,78.08333333333333
102871,84,67,77.375
102872,84,57,75.8125
102873,88,42,76.45833333333333
102874,84,41,76.125
102875,84,63,76.875
102876,85,59,77.16666666666667
102877,90,68,78.9375
102878,88,61,77.39583333333333
102879,85,34,76.83333333333333
102880,85,55,75.60416666666667
102881,85,44,76.375
102882,85,56,75.20833333333333
102883,87,61,76.22916666666667
102884,85,71,78.16666666666667
102885,86,56,76.95833333333333
102886,85,52,77.66666666666667
102887,89,68,77.14583333333333
102888,86,59,76.29166666666667
102889,86,45,76.8125
102890,85,65,76.6875
102891,84,65,76.97916666666667
102892,87,64,77.70833333333333
102893,90,47,77.41666666666667
102894,85,64,77.91666666666667
102895,89,50,75.83333333333333
102896,88,59,77.02083333333333
102897,91,25,76.70833333333333
102898,85,66,77.08333333333333
102899,85,63,77.35416666666667
102900,86,58,77.29166666666667
102901,87,58,76.72916666666667
102902,89,68,77.95833333333333
102903,89,56,75.66666666666667
102904,85,67,77.95833333333333
102905,83,54,76.39583333333333
102906,85,51,77.75
102907,88,53,75.4375
102908,88,61,76.95833333333333
102909,87,59,76.10416666666667
102910,85,65,76.9375
102911,87,20,75.97916666666667
102912,86,35,75.04166666666667
102913,87,37,77.0
102914,88,67,77.45833333333333
102915,86,54,76.9375
102916,87,55,77.33333333333333
102917,88,48,77.5
102918,85,39,76.33333333333333
102919,87,45,74.1875
102920,84,70,78.14583333333333
102921,86,62,77.54166666666667
102922,87,66,77.39583333333333
102923,86,66,77.79166666666667
102924,84,50,76.3125
102925,84,45,78.77083333333333
102926,87,57,77.89583333333333
102927,85,56,77.4375
102928,86,53,76.375
102929,89,71,77.6875
102930,89,62,77.58333333333333
102931,87,40,77.3125
102932,87,67,78.375
102933,86,55,76.14583333333333
102934,86,45,75.47916666666667
102935,85,45,76.1875
102936,89,63,76.1875
102937,84,64,77.625
102938,89,48,74.79166666666667
102939,86,49,75.33333333333333
102940,86,63,77.8125
102941,83,54,74.9375
102942,86,62,77.58333333333333
102943,87,56,75.5
102944,86,58,76.39583333333333
102945,83,63,75.3125
102946,86,45,75.97916666666667
102947,85,62,76.5
102948,84,53,76.77083333333333
102949,87,51,76.54166666666667
102950,88,43,75.85416666666667
102951,86,61,76.60416666666667
102952,87,62,77.27083333333333
102953,82,65,74.95833333333333
102954,83,36,75.66666666666667
102955,86,46,76.875
102956,90,65,77.29166666666667
102957,87,60,77.70833333333333
102958,88,56,77.79166666666667
102959,85,64,76.77083333333333
102960,89,62,78.625
102961,91,60,77.39583333333333
102962,88,46,76.5625
102963,85,59,76.33333333333333
102964,86,60,77.5
102965,89,55,77.29166666666667
102966,87,66,75.77083333333333
